Fecha,Puno,Granja Salcedo,Los Uros,Rincon de la Cruz,Mañazo,Umayo,Illpa,Capachica,Cabanillas,Lagunillas,Santa Lucia,Juliaca,Isla Taquile,Los Rosales
1990-07-31,0.0,0.0,0.0,0.0,0.007181881121738343,0.0,0.0,0.0009661624536221325,0.00025148838431388043,0.0,0.0,0.010755712083664548,2.1559702244600132e-05,0.01657782775941996
1990-08-31,12.755694726369029,12.755694726369029,14.97817601687916,18.17048121988546,12.63618460197904,11.163238563634877,9.755119230369019,23.32880187407619,9.573982291013245,10.482236607369884,7.486366215864564,18.7621213627408,17.40459234314983,16.692628601480465
1990-09-30,8.538083813866251,8.538083813866251,10.850817484817526,15.268871217600463,1.6132064016451295,5.626927430625074,8.483877348495298,12.557594468288244,1.250668796919058,0.005403332898964663,0.0785188276122426,5.551588094156614,21.480022267791355,3.1635954798293824
1990-10-31,93.20589632486008,93.20589632486008,89.87152074412916,82.97928654966745,60.18866342573938,67.10018882258737,87.87421480916237,71.43370066265697,104.57147215992995,46.36183182564008,64.1192322202678,80.63124111612342,100.66530485977455,70.37554860972887
1990-11-30,93.85653708688915,93.85653708688915,74.1651919297874,96.59407006576657,99.09061349369586,127.09092688560486,66.54653225839138,63.636188440490514,116.84201108463458,110.44972099929873,108.33942249417305,162.49903894215822,95.34239194821566,123.21263847127557
1990-12-31,70.66926441667601,70.66926441667601,113.03561373054981,116.36102296225727,104.73833513259888,96.57436352595687,101.37284095212817,154.37837081425823,103.21112013305537,61.09720596577972,71.34913582354784,185.89808423630893,139.31884829795308,91.90492231398821
1991-01-31,114.24391265376471,114.24391265376471,113.81266732933,89.824737473391,121.44389441638486,89.4913937151432,86.91027837991714,120.02548975455284,107.31027255371737,137.20835935898504,114.06133294850588,151.56376646459103,141.33606023620814,99.38520123623312
1991-02-28,79.83039779728279,79.83039779728279,112.35693253949285,97.45884037669748,104.20359874330461,85.67364566028118,119.63934337720275,114.04982751607895,143.19905125000514,74.82924637943506,92.87804370746017,122.37436768785119,181.4976478209719,90.48092644661665
1991-03-31,185.94828908145428,185.94828908145428,186.28884841501713,154.1474153995514,131.19490125775337,149.09858736395836,172.84997630119324,223.27833585441113,120.37302995414939,94.76164262089878,127.35655209422112,152.704147875309,217.72764617949724,106.43717958033085
1991-04-30,45.958552923519164,45.958552923519164,56.00190737238154,38.86688585591037,41.2605739897117,32.992553966119885,31.46892968006432,71.8670276524499,60.55238658291637,39.12049877573736,43.09402843937278,43.24639503657818,81.99479745910503,36.00423418916762
1991-05-31,7.584999284700643,7.584999284700643,10.422997269450207,9.18251524308016,5.910731573334488,7.6738224022774375,7.747181369984901,8.490797185194424,5.9785311348545065,5.4020261793032205,4.083744962859782,13.171384982644668,22.494830683709097,7.087952522611886
1991-06-30,25.450412935069664,25.450412935069664,20.317918423648734,13.944703481973193,31.494142818681667,24.974292382339627,20.883422987515587,30.147271705588025,33.1582152199322,25.31637242887865,18.768928325038587,36.95911760656054,29.05751446572583,35.23803297602353
1991-07-31,0.055945811584816596,0.055945811584816596,0.8690604548481673,2.982030645345958,0.20435264225811522,0.17744245601460307,0.23023456715759494,0.8227056067447478,0.0031645599312299377,0.08840725628483703,0.0,2.1246368924737453,2.07581574669598,0.20549109176380398
1991-08-31,2.0353143397727207,2.0353143397727207,1.4048087461363803,4.384033309794074,0.18082130242446404,0.6967925458562476,0.298357426467895,0.0673403757842772,0.00015709242048193438,0.0,0.0,2.477553829948249,0.6344596423580207,1.1452238324084902
1991-09-30,14.791868275510751,14.791868275510751,17.104421675678168,20.54521556353211,9.424935486696086,11.555740406562109,12.525417570956051,19.3040330348349,7.518507035178402,5.723583755787786,6.370329886742184,10.704933260043617,28.881525181044708,10.918533210759051
1991-10-31,24.822792076141923,24.822792076141923,33.02430748168263,31.561258164903848,21.434327671129722,20.532407441409305,33.852905314881355,43.11122170176532,16.23704928982079,14.371166188044299,21.373970297339838,23.781095373735297,34.36111504089786,23.306325925223064
1991-11-30,39.38966365485976,39.38966365485976,40.084247391234385,40.47874823216989,34.35403092841807,47.834705199231394,31.670259052305482,58.08034910453716,31.528915181226324,30.077436299912733,30.413193368811335,76.18772959354101,45.91310110883205,45.64962754561566
1991-12-31,55.33038622011372,55.33038622011372,83.11908068248886,59.80105632201594,73.43686727549357,62.468857220723294,67.63819797290489,98.52595478922012,66.14942879899536,84.24728396395312,79.9216377804114,132.78298875922337,87.25725441802206,60.7308318738942
1992-01-31,86.17931382251845,86.17931382251845,112.08460215386003,119.04284912603907,104.16516927164048,75.08769952505827,71.96380664221942,160.47567886300385,105.15837864478817,89.84883074829122,78.58963041286916,135.56172141619027,187.58407665230334,84.90105386823416
1992-02-29,93.423652240308,93.423652240308,106.4159093783237,84.02140842936933,76.32701162667945,93.09201833978295,111.9880754686892,130.7842710170662,78.34248296741862,85.86062570565264,87.20945692295209,92.52623701840639,145.37899705860764,85.58027582708746
1992-03-31,25.284130133487906,25.284130133487906,33.114562940070755,43.94443124238023,22.484836381741843,24.607002005097456,28.994247443275526,40.13302278945048,26.53633889549667,18.8082140492711,26.10318535497936,39.2638095219736,57.04576001696114,16.416553571703844
1992-04-30,35.44910043840355,35.44910043840355,35.35589579442603,30.962312247687805,20.989276734256237,20.998050717054866,23.50447995448485,40.00170146293385,9.243777207743761,9.752844305678536,10.862106168926402,15.890371362591395,43.38536416947318,19.13512433145661
1992-05-31,0.0,0.0,0.00017862911156285577,0.0,8.465780113242616e-05,0.0,0.0,0.0,0.0008577248420635897,0.0,0.0,0.27683873764181044,0.029057367166615222,0.03285277994450553
1992-06-30,0.902895487751266,0.902895487751266,1.5977753626216327,2.6278151754863757,4.376437742606413,2.5767008498951327,1.8094451499709976,3.1936129742867934,3.6959494741333287,2.7872315821306017,1.79985914293502,5.488741385535832,3.1970798879733593,4.713455697627069
1992-07-31,2.410039364868517,2.410039364868517,3.226142360359603,3.939725915541132,2.324263085473305,1.9907844474683998,1.8360542779299749,5.855702019459976,2.212067213494839,1.6579501186459709,0.30558731210660994,3.1583430849107117,5.0952144313731225,2.6377331972580578
1992-08-31,39.89120496195392,39.89120496195392,49.95726816269598,39.73887976161268,32.36775595337372,34.81394274321792,31.806993683290784,64.19749316749085,31.738329762732178,26.21669259982707,19.66972548569629,81.99526827945374,58.10799672180633,46.79488057406343
1992-09-30,0.09936636762722628,0.09936636762722628,1.0275817924848525,3.355685264494241,0.02738148463640755,0.44749606804543873,1.0206848123780219,0.9689937739767629,0.00539997073616405,0.0011278107094412348,0.0013398118612997223,1.9434431850604597,5.917531875689747,0.3024998551081808
1992-10-31,33.84782404149519,33.84782404149519,45.563575491527445,34.99111549145891,31.45166950338171,27.293922508339165,39.52424598339712,44.567894304535,37.116847772889514,24.152845301301113,32.76036419685988,34.50761752482504,57.49051411243272,33.847469354310306
1992-11-30,34.56418206412127,34.56418206412127,40.109359343252436,49.780326316038554,39.23450826962653,50.98696846442181,33.19915762534947,65.21183773944176,31.56337015744748,37.486767313279415,40.16349773120601,89.68177048492362,48.27586239490847,47.10561314766528
1992-12-31,62.85090288479114,62.85090288479114,72.94453492917819,74.43672155344393,77.05433584738057,72.0223228293471,69.84080406511202,75.52509978768649,73.84871671233486,74.92534542130306,74.53185326314997,149.61369212868158,95.01233659195714,68.34143845399376
1993-01-31,172.56710859015584,172.56710859015584,189.19308375939727,198.95086733996868,190.9300224930048,117.79003208130598,115.16027733311057,262.54275547526777,154.0941329235211,205.91026160825277,164.07096908893436,200.76077030599117,297.2272676154971,150.0239864885807
1993-02-28,59.007293619331904,59.007293619331904,70.4270938213449,43.997684077126905,46.05897161620669,53.54474666528404,69.2449802942574,77.10277666006004,51.50589851085897,45.88257559588237,50.59772178111598,56.269791504368186,81.44426134298556,48.1755253826268
1993-03-31,126.75702637434006,126.75702637434006,132.8154312670231,122.93985760957003,109.91149176843464,95.62197954207659,120.17029556678608,165.52014209865592,110.62573958901339,119.45836549974047,138.89851332828403,141.2749157436192,196.25641158153303,78.255195684731
1993-04-30,64.88066071463982,64.88066071463982,77.3589781605624,41.9518848923035,59.26276032067835,53.88155779300723,56.91144506260753,57.89121478796005,62.46863904724887,44.528782165638404,50.505519431084394,68.15843175002374,71.45566562260501,52.58489563129842
1993-05-31,5.522075807934016,5.522075807934016,5.8937811935538775,5.7380275222458295,1.545959436600242,3.783847991071525,3.2038530780846486,2.5770325185803813,2.86018514951013,0.28638237492987173,1.0738718651991803,5.994024795872974,13.418520840175916,2.877170823951019
1993-06-30,0.9950126879142545,0.9950126879142545,0.5242509657853134,0.6613701979579218,0.04297256964355256,0.3522584192414797,0.47787672271715564,0.4234155732410727,0.00032069441837245805,0.04884393800701048,0.19373850980935003,3.31005432665188,1.5172218019433785,0.42006357572699926
1993-07-31,0.0,0.0,0.0,0.0,0.01595033835144477,0.0,0.0,0.01110699506898527,0.0002588166933357172,0.00041160784685700946,0.0,0.28614042359913583,0.010933788708825887,0.02154365487240284
1993-08-31,30.971567372562163,30.971567372562163,28.1112916328143,31.1545107056686,22.837982139190558,24.2720435407482,15.5406236355484,40.20044312903593,25.84089283176398,14.431905365854362,12.368326200769843,37.261191999588846,22.33091953784492,33.75978831392786
1993-09-30,16.53523846110329,16.53523846110329,17.53988833182666,28.30015544532216,8.843907360751473,12.6731661579106,14.291358963702805,24.59866310234065,9.562447498388792,3.864179882395547,5.02523174630187,14.908522649202496,38.24341987112166,11.60369968879968
1993-10-31,72.68075551791117,72.68075551791117,61.095741412835196,53.40896293078549,67.00949032654171,49.012580908834934,61.55554600805044,42.2666550334543,81.60719326271919,52.771575086633675,74.80898311617784,55.743466045707464,64.9891740642488,65.64745360868983
1993-11-30,69.66824398422614,69.66824398422614,71.42636020574719,81.84382652910426,72.61596813879441,97.18410324631259,57.35442075878382,87.2447127107298,76.88558995524727,78.11376962973736,80.78154818760231,159.04051303025335,96.08883073506877,94.08766029402614
1993-12-31,114.10114265419543,114.10114265419543,131.1775212585926,86.29993441514671,137.4314575836761,127.63755017146468,110.53269875049591,156.00094666145742,120.52562783117173,139.19009472755715,131.05035353824496,221.2827163040638,139.4448255477473,125.73057645559311
1994-01-31,170.001555968076,170.001555968076,166.83253405243158,130.97522109746933,181.12837139330804,112.69095638766885,110.12535067647696,264.83874408341944,132.91673172754236,179.23207237105817,143.00439389422536,164.47673127055168,203.79582089185715,136.20342944562435
1994-02-28,177.2788104545325,177.2788104545325,210.06086533889174,108.4788666429231,155.70976296067238,151.19819600880146,212.2548061311245,277.2914102994837,111.70928986258514,169.85456984533812,173.23361403634772,153.9620681812521,253.0004575951025,149.94425922632217
1994-03-31,121.29466311912984,121.29466311912984,137.05557214468718,93.95299611240625,117.90186907793395,115.86684460565448,132.4957442060113,146.9473093766719,147.84900048203417,111.8879162488156,149.75262428075075,166.98138361424208,179.729309855029,80.90442734211683
1994-04-30,116.18700315058231,116.18700315058231,112.67276772600599,83.50144127104431,102.97671375190839,83.1733482554555,78.71094521897612,112.95145397563465,108.4961468513502,86.98129355433048,93.86686682631262,95.01689094305038,133.95123293623328,89.35907622054219
1994-05-31,16.75417441549382,16.75417441549382,12.291834971376147,14.711116582241857,0.8443819445389806,4.492130663800708,4.974323420245128,5.916907807589951,0.011053105259933638,9.816262003543315,3.3903095195828428,5.6938542734014845,17.79379799229855,2.67192602029354
1994-06-30,0.18616995555776583,0.18616995555776583,0.03252401057905274,0.26946230567068596,0.5103883709805288,0.16675508718412857,0.028505248877650047,0.00169182289262082,0.000794263086803304,0.019972462321174334,0.015305162709847053,0.23748084803128222,0.013050221459550926,0.8994510318684661
1994-07-31,0.004864659276675454,0.004864659276675454,0.23265086860612882,0.03528399385007219,0.021029265666825836,0.029416610391024278,0.005207336950491026,2.069344932596948,7.76869622799159e-05,0.00045637162416323207,0.0,0.5129440426626388,0.5131071972844268,0.09345711255707556
1994-08-31,0.009312903659353111,0.009312903659353111,0.32609007519968713,0.17976314502107016,0.004329375658073786,0.035780728534291484,0.017029901468982978,0.7713062042947456,0.00019192113291843782,0.004057082001715173,0.0,2.5036330402253952,0.9316226042269875,0.05898275927756913
1994-09-30,11.446421624966206,11.446421624966206,8.134462211467962,5.3005485307983236,4.659545404687833,7.245735162221536,5.7343697515752865,6.0357627979313975,5.6177181947748736,1.4215685750095872,2.332439222753237,5.9108705249091145,7.418601000625586,6.2406535701520625
1994-10-31,18.559875379608457,18.559875379608457,22.82895329877192,23.32559173844993,3.0666392016864847,8.336962845183734,16.24191638547927,19.745304229519434,3.343492203581782,0.5170257334366397,4.0430850668708445,12.46411038802762,25.655294798506475,5.196256115785218
1994-11-30,53.678634405718185,53.678634405718185,46.00666081812233,58.57353986543603,77.10701033420628,72.54892000555992,33.5966030722484,45.809967009176034,57.41006036501494,60.29916402953677,63.4515369173605,118.30520553514361,51.226700098472065,90.96356911212206
1994-12-31,78.73879273119383,78.73879273119383,116.35752053139731,155.3810717514716,113.1019437740324,88.28698715288192,90.59165167994797,143.68176095129456,98.18106151167012,110.57175364992872,107.17342251678929,181.0497917914763,135.5058933631517,98.14403461106122
1995-01-31,117.65862249210477,117.65862249210477,118.07518796948716,123.10419376380742,91.2085719066672,81.07837697863579,78.72570784576237,134.9174489392899,120.5694961225945,103.6230998209212,91.54856155440211,112.4988013934344,142.99429402966052,79.82969704270363
1995-02-28,112.61914776244521,112.61914776244521,129.6205283878371,118.8488909060543,110.30375025144167,90.38439820462372,115.16462684178259,136.24772433878024,74.93888126904949,106.17510298914203,116.68065753260453,103.36445661596372,174.64036541528185,108.74896266695578
1995-03-31,128.3001547077438,128.3001547077438,136.00573572749272,164.24240146391094,125.70060009631561,93.61061861179769,111.03735315706581,149.00056516262703,100.0885538127477,137.53808769839816,151.6232157216873,128.15284716896713,183.06104981340468,88.96783411549404
1995-04-30,5.001837750056438,5.001837750056438,7.908844946316094,5.868693374068243,7.0121007475863735,5.115443287899325,6.363319837630115,4.3692126016867405,5.9875693679937285,14.960590320053598,10.88396947705769,12.381772047272534,14.986061861360213,5.499274690177117
1995-05-31,3.487241935455316,3.487241935455316,4.671178021430421,4.457005128686632,0.07867979977916661,2.0634023424379393,2.4632012386846327,6.6232843143269164,0.003516446158475378,0.06945216946689214,0.18188850586048488,3.3404667213135326,8.823756250556983,1.1328357390005976
1995-06-30,0.0,0.0,0.0,0.001975635413502985,0.010384452583958037,0.0,0.0,0.0,0.00014956532537485634,0.0016455091243354758,0.0,0.2331187482805035,0.0,0.0728408317845819
1995-07-31,0.004382662705467055,0.004382662705467055,0.0,0.23747946256703756,0.013013809268812793,0.004405693841022185,0.0,0.31836373082626324,0.0003065648354383388,0.0,0.0,0.23690913637301492,0.3555189632917859,0.09750627130051726
1995-08-31,1.9766241529454796,1.9766241529454796,2.1581691406697274,3.214739906994801,0.12539145927459217,0.8795241254175608,0.9061849653663216,3.227280068874432,0.06250197701399701,0.014920049184849127,0.08795982745965247,2.818193664151295,2.8449980398412933,1.3144043658762712
1995-09-30,19.12150782880758,19.12150782880758,16.968654421962583,17.03463180242352,12.360812018026422,16.86864266131306,13.230209354387625,18.694652463524164,15.735774049484466,6.938142806657822,7.262317551132583,12.292526596140306,26.57221625260763,15.385616330122502
1995-10-31,12.026403272297102,12.026403272297102,14.502692885918805,11.307852483150782,6.946488029399916,7.711504327817238,11.36995413389377,16.13087061731858,10.171290332507397,6.0109130348989765,8.646099348086864,13.38680564983224,20.158693412933644,8.717714430080377
1995-11-30,48.87978745447617,48.87978745447617,43.461959909196594,60.36910993132187,28.692678210565646,54.23814042255981,33.71274544618791,44.3726123516426,31.983629609898344,44.35669659350242,41.23703341523651,96.00758993532509,54.676665317456354,42.98936029031756
1995-12-31,86.71617938067357,86.71617938067357,117.25195399529184,126.19354818269494,102.41525269886915,89.69004066265188,94.81867899606004,138.40200878782707,56.279289249558474,104.5168682720523,98.47944553985144,168.32965002709534,131.20493842051656,91.37981384119485
1996-01-31,241.39370941492962,241.39370941492962,215.22502199187875,214.7526560984552,220.11046004854143,158.28851161152124,143.35115077073806,231.37063455209136,188.56738084903918,206.39427280751988,176.54544132947922,210.89263915270567,267.48749021440744,178.76408408675343
1996-02-29,135.2170580998063,135.2170580998063,114.37666299939156,166.93626276310533,145.07679702714086,108.18577638268471,112.48421585559845,109.28886566311121,99.56188096583355,112.61630283668637,127.1891405582428,108.42068472504616,122.28432446718216,127.11827836930752
1996-03-31,63.617030561406864,63.617030561406864,68.43788901600783,98.69283152661228,50.226215845003026,55.694465700304136,63.449863288056804,50.072314943681704,56.99165391700558,57.86027532974549,64.98703039894463,90.97684457991272,62.62096010811001,36.528457954351325
1996-04-30,68.06989366349808,68.06989366349808,45.56248430033156,36.580348612056696,25.58298763964558,36.470642210158985,34.490764581467374,33.180117946034215,36.48818210855802,40.744399492334196,35.901275784483005,30.84288805979304,24.70602759065514,30.765106679406017
1996-05-31,1.3629941915814925,1.3629941915814925,4.190199846692849,1.3420522064316174,2.6322167190464825,2.604364618418913,3.1315459657926112,6.053895429864042,2.487838420844099,9.439923210837605,4.7417049663527,7.625641537088086,3.1776742848778667,2.9491247346813907
1996-06-30,0.0,0.0,0.0,0.00038968726813015664,0.01270030322198501,0.0,0.0,0.0,0.0006686890086227693,0.0005937888684879322,0.0,0.039204906100167136,0.0,0.03514417839858197
1996-07-31,2.2926724405773067,2.2926724405773067,3.2386033186238308,7.936370182594037,0.48619026800924825,1.480642249059525,1.4119571009716407,5.5025108682099635,1.676349650336975,0.0007682344197435403,0.0,2.7771644073485593,8.800376995631112,1.0434140583812515
1996-08-31,16.110254187474823,16.110254187474823,16.305221491729867,13.546476633387783,19.359811676857817,14.451049708133723,9.363453080280124,18.893398710063906,17.93722016271908,18.973596512901103,13.898921141244728,25.82403935886032,13.719604330710581,26.360767164258505
1996-09-30,2.7995696249413413,2.7995696249413413,5.873564630280725,11.9636507897618,3.1219272725215887,3.8043634755158564,5.422854445514531,7.396643595232945,2.9285094381555794,2.9807143735949637,2.8722753604174613,7.912482741280655,15.525168288281208,3.5718114488227
1996-10-31,10.496075895376407,10.496075895376407,16.383264732610314,8.731014357261301,8.934021068741458,10.144299515421153,17.81898899373482,18.26523550613058,14.143364044341254,5.228034351846645,7.722374534365372,17.601774080242933,18.156135678894316,10.005812597410113
1996-11-30,80.54688227531733,80.54688227531733,66.68746940213896,84.83133670780808,72.16611438605469,103.03956666588783,57.98547287506517,66.21164001757279,60.76942712221353,53.286674244183814,59.12156744510867,111.9815361762885,80.01423729304224,100.09710620017722
1996-12-31,111.98934194818139,111.98934194818139,122.01132223010063,108.38151501119137,134.98718220181763,130.2108610868454,117.28503474593163,109.38962426874787,147.5456406576559,121.1802749587223,128.179154234007,226.72842386364937,120.17230153316632,125.47575426101685
1997-01-31,204.90304584428668,204.90304584428668,196.2053663060069,202.89071620628238,175.44345333101228,125.87200866639614,116.24405689537525,230.52916029840708,163.087846191891,156.36142059369013,138.54040514305234,200.4947963654995,224.42094354331493,139.34997496008873
1997-02-28,209.3844175990671,209.3844175990671,201.76346992328763,157.30037036538124,190.99409292219207,182.42149291187525,191.84323388710618,202.10560668050312,216.53802296775393,179.99857906874968,201.6747729498893,180.5035102814436,251.90250951820053,177.54453852027655
1997-03-31,119.71895539364778,119.71895539364778,136.46778933890164,114.13682859949768,120.29826179383963,123.03010457009077,137.79164314363152,144.6020349850878,152.36468372458148,87.41943989257561,122.05503084883094,175.19360483437777,206.42236397974193,82.51067449618131
1997-04-30,85.96539228510846,85.96539228510846,82.22280821246022,52.53267680488898,73.70807674439311,63.985062117368216,66.11812598197139,73.28533017563313,71.50528857082281,34.06920220697248,43.64773493823304,51.27484540306614,97.70993061929948,56.624851319298614
1997-05-31,2.0043769048484137,2.0043769048484137,3.760889751911236,3.926035798745943,1.9991057910315249,2.2176325275577256,1.8262857518384408,2.7261904695521935,3.1708439753412065,0.8845483383844339,2.0008764234707996,4.228157509438461,12.513093027156174,2.433243519903044
1997-06-30,5.5305399551563994e-05,5.5305399551563994e-05,0.0,0.0009962620515864273,0.010463189966827713,0.0,0.0,0.0,0.00010355479954160529,0.0004116039091552892,0.0,0.034071058677909605,0.0,0.041134579624213075
1997-07-31,0.0,0.0,0.0,0.0,0.010040122737679624,0.0,0.0,0.002165375827352989,9.363872119849681e-05,0.0021418376900754765,0.0,0.03411177609859806,0.0002476245765068441,0.005016061248319659
1997-08-31,24.93060349383086,24.93060349383086,25.9425963804606,32.00510450122238,26.470129183564495,21.773776854737662,17.89687745674746,23.207591872065677,22.68604263177022,21.353019417906694,15.431043874574243,40.22928947908804,20.04233730422129,34.39598091435619
1997-09-30,87.0321717676295,87.0321717676295,65.77410147317414,102.37769980124904,54.29839628782565,59.131232493684365,53.14365019275465,60.222187118966644,42.75606067068152,33.126823469778,32.51069578369243,38.20447951072629,90.56666517004942,62.41516659286481
1997-10-31,29.610859285347033,29.610859285347033,31.337358288499672,33.015663564845454,23.673670086996935,20.53157829545671,28.935110199439805,26.70721051495002,32.204368891302764,11.271803870350027,18.04986758373707,29.4488986560973,22.644683543961946,25.497480156162055
1997-11-30,73.56908464909793,73.56908464909793,75.2196809266461,84.4813458637509,72.43939061206038,105.75231067137793,58.539791530463845,96.81424692911241,94.22999561625761,77.75119766373246,83.13276560005033,173.85251078056172,84.07521645324596,99.89379250159254
1997-12-31,44.77126294473419,44.77126294473419,61.47393074457068,53.5282593651209,47.99175982683664,49.51416375953704,47.72211337182671,46.94059807168378,88.80629830263206,73.64002315877633,72.73304752027616,154.22259655455127,50.59076328895753,44.34607353829779
1998-01-31,182.64839320722967,182.64839320722967,138.92021307349205,114.57929155230522,182.74887135764584,124.641182936728,92.98234516382217,119.78156983107328,159.48481930335402,175.56613067456055,154.8428206257522,150.55877580307424,182.33981440216303,141.64915588125587
1998-02-28,122.36832398548722,122.36832398548722,116.68366247415543,96.53540017781779,124.99313127435744,104.90657804533839,122.30317664146423,119.72432705946267,134.3584149407834,84.02311691315845,107.27186572924256,111.7238002717495,113.14512555580586,113.35978753119707
1998-03-31,124.0682293632999,124.0682293632999,123.46192071447149,109.25753730445285,75.58277272991836,91.88018031045794,113.8817123286426,133.19313234323636,113.26655419489543,109.00987221348623,126.01017105206847,130.53343161940575,144.62056162421504,65.76062727347016
1998-04-30,27.48592779851606,27.48592779851606,38.58421293903302,30.69566723339085,24.22827303989834,22.448149002710124,25.9323521098122,37.4342425654213,18.43990728587778,21.598899622593308,20.99421653506579,28.863744795322418,74.57083130729734,22.816640559321968
1998-05-31,0.0011126365007112504,0.0011126365007112504,0.007011549999017319,0.0,0.0019546852169636253,0.001484566360296924,0.0,0.0,0.0,0.0,0.0,0.029945532678397058,0.10483800315890335,0.03248148568693665
1998-06-30,3.3602765980762115,3.3602765980762115,3.406037332428923,3.1213385631758683,0.5135611822369448,1.4439440816177012,2.1209969273263596,7.705507968140722,0.0010826369313149398,0.038186956335447775,0.0,3.5435433980383095,15.605503007353377,1.4534154283437601
1998-07-31,0.0,0.0,0.0,0.0,0.0009396947337236838,0.0,0.0,0.0008384779441144019,2.4688693501834225e-05,0.0,0.0,0.008725297641376528,0.0,0.0014515401459220811
1998-08-31,2.4341987794928173,2.4341987794928173,1.5805001499084028,1.3657571031662883,2.019752043776407,2.036469497743383,0.8869285719338222,0.11195129506927515,4.206197774337895,0.028773520130471297,0.1890893285594757,4.131385788263287,0.9080271336988517,3.1435970680395258
1998-09-30,3.4818650880481243,3.4818650880481243,2.47627564681045,3.3737078409587298,0.022910039682514594,1.7879337801723523,1.8519693804782946,1.822478866476331,0.0003115605206684968,0.003642451501534083,0.022201024707840133,0.927286491751147,0.466485134979564,0.3627496859476196
1998-10-31,27.898956077275216,27.898956077275216,32.679161328822374,36.20786656503333,26.792657209614845,23.531383651308715,31.576404466293752,21.257304940983886,41.88320994368041,15.434019564323535,22.57731279823929,44.361484315479174,32.44223040208453,27.909208430544822
1998-11-30,51.106754216063564,51.106754216063564,55.725642863057146,62.42276807685266,65.34652585118602,74.79977476439672,42.82353268566658,60.53010984496996,58.79757992434449,75.35691936259946,72.63103625700023,124.77246199920774,83.7187579491092,76.74186746691703
1998-12-31,44.99669656722108,44.99669656722108,30.77769439399708,31.26342929256498,30.857904529199004,38.13901173043996,26.29200543789193,16.290592329620267,42.2568205710777,42.61594686107128,39.104472873266786,66.42231083661318,22.028585093765287,35.66518768295646
1999-01-31,173.8031167560257,173.8031167560257,138.6938770916313,133.7441708780825,108.3804787080735,95.79615011811256,90.10777300596237,182.24467300996184,97.5158771299175,140.5849618744105,105.85433256626129,126.60217157006264,225.8431409113109,104.1950154863298
1999-02-28,233.33361703902483,233.33361703902483,191.5465081334114,167.98228514194489,146.59040705487132,157.51595959067345,170.66980063915253,217.76087705790997,114.58363384078257,170.92887909337878,174.6236419081688,123.75359474122524,167.102434406057,170.7928502857685
1999-03-31,213.5275118649006,213.5275118649006,229.2361911535263,226.87019461393356,179.67329488694668,146.91662672534585,179.16882200539112,249.61914337985218,114.9148729041408,199.76785542070866,214.05130046606064,184.69396820664406,340.1045821905136,128.85681213065982
1999-04-30,96.93881905591115,96.93881905591115,100.15696700150147,75.60491265682504,89.4101643206086,77.98124775185715,75.99237124883803,88.47187074949034,100.05655000972911,81.25888834893703,88.54394516954198,96.46527153998613,153.23713810369372,79.81740459287539
1999-05-31,8.07696340943994,8.07696340943994,7.029624521715505,7.998166429769981,7.4872755751470095,7.464888079943194,4.430417168510758,2.3215285066971774,5.858119452220933,6.8804414740396,5.411129190905285,9.586133038406842,13.420272258774958,8.62279111566204
1999-06-30,0.0042366024188922324,0.0042366024188922324,0.003635390403040617,0.042073186121314166,0.017981433582249906,0.004647378888478215,0.0,0.0,0.0004419972173285158,0.006529186503847484,0.0,0.3077520400133835,0.0,0.08176266012981159
1999-07-31,0.003792009255874973,0.003792009255874973,0.27661204407741025,0.8778139362057118,0.009442598549298964,0.01274091271625366,0.0,0.030613549840381893,0.0890924267772939,0.0029544564179033728,0.0,0.8136575352327782,0.05021001398063163,0.04041789862731093
1999-08-31,2.6574177403900876,2.6574177403900876,1.9023474887136445,4.075456567201968,5.143309964770424,2.257422007191053,0.9714452071093547,0.08413859089228026,2.1092164951413963,3.2394955253413045,2.2268027724649073,4.59109682513008,1.577586371910229,6.2081625218561385
1999-09-30,16.6109693354083,16.6109693354083,25.789202242012834,43.79769183447206,16.272079592858063,20.18286725017242,21.44122547961888,41.70714159981799,20.742086863977704,6.1632729975503935,7.209298081310408,22.265350006171502,60.9484405208932,18.15710465912707
1999-10-31,114.04078543948162,114.04078543948162,99.66677071314916,104.35905273780736,88.41733590529975,63.78950813272968,79.66004932462238,77.38146344650158,100.67832122938867,57.10305341653293,80.40114504017401,79.79802694451064,110.44458673227928,91.69809690333204
1999-11-30,19.271749614909368,19.271749614909368,22.24064777559215,19.227762637397973,6.93996165860699,17.2427161251253,15.15906075903331,27.490354207306154,3.6172906210891256,8.25832480240365,7.949049332819413,32.8180007556748,23.514261317350247,10.970792773725407
1999-12-31,74.15797380357981,74.15797380357981,77.00392824411392,68.28153174370527,97.95971591735724,89.96178466081619,67.92964989505708,67.19808117579669,93.28027224662947,79.71388955612201,84.00099973194301,123.90746426582336,69.44225412514061,92.50282271206379
2000-01-31,171.7100216988474,171.7100216988474,157.8478982746601,179.28718629479408,141.54685926437378,111.93762960098684,95.09408451989293,159.9109047492966,140.29278592544142,163.18867407366633,122.04495099186897,193.87107780575752,201.26220840215683,124.10068559646606
2000-02-29,215.42781079560518,215.42781079560518,176.86842370033264,164.86117482185364,194.2297047264874,181.85723689198494,166.4557047188282,151.633025418967,219.10590954555664,169.27603098377585,202.95719831436872,161.06608420610428,201.52116172760725,201.70335561037064
